http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histone_H3,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Histone-H3,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portal_venous_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Portal_Venous_System,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Costodiaphragmatic_recess,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Costophrenic_Angle,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cardiac_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiac_Vein,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inner_nuclear_membrane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nuclear_Inner_Membrane,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Conchal_part_of_pinna,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Concha,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pyramidal_lobe_of_thyroid_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyramidal_Lobe,FMA,NCIT,FMA,NCIT,0.81
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lactiferous_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lactiferous_Duct,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paranasal_sinus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paranasal_Sinus_Retired,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paranasal_sinus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paranasal_Sinus,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hypogastrium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypogastric_Region,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_sternocostal_joints,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sternocostal_Joint,FMA,NCIT,FMA,NCIT,0.88
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Endoderm,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endoderm,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Microtubule_associated_protein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Microtubule_Associated_Protein,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cilium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cilium,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Longissimus_cervicis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Longissimus_Cervicis,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Synovial_joint_of_pelvic_girdle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Joint_of_the_Pelvic_Girdle,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Appendix,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vermiform_Appendix,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Orbital_sulcus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Orbital_Sulcus,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_muscle_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Muscle_Tissue,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_macrophage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Macrophage,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascia_lata,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fascia_Lata,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nerve_fiber,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Axon,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thorax,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thorax,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thorax,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chest,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Abducens_nucleus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Abducens_Nucleus,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thoracic_vertebra,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thoracic_Vertebra,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_circumflex_femoral_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medial_Circumflex_Artery,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sweat_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sweat_Gland,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#First_lumbar_vertebra,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#L1_Vertebra,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_fibula,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Head_of_the_Fibula,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cell_adhesion_molecule,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cell_Adhesion_Molecule,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ectodermal_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ectoderm_Cell,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Urethral_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urethra_Gland_MMHCC,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hypoglossal_nerve_nucleus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypoglossal_Nucleus,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hypoglossal_nerve_nucleus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleus_of_the_Hypoglossal_Nerve,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_deep_femoral_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Deep_Femoral_Artery_Branch,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histiocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Histiocyte,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histiocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Macrophage,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_intercostal_muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Internal_Intercostal_Muscle,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ovarian_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ovarian_Vein,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Visual_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Visual_System,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interatrial_septum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interatrial_Septum,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipose_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adipose_Tissue,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fetus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fetus,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Temporal_fossa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporal_Fossa,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epigastrium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epigastric_Region,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Breast,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Breast,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#T_helper_lymphocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CD4_Plus_T-Lymphocyte,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Type_IV_collagen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Collagen-IV,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sternohyoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sternohyoid,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amniotic_cavity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amniotic_Cavity,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Follicle_of_ovary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ovarian_Follicle,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Iliolumbar_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iliolumbar_Artery,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medulla_of_thymus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymus_Medulla,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ribosome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ribosome,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Patellar_ligament,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Patellar_Ligament,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Synoviocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Synovial_Cell,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Placenta,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Placenta,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Extraembryonic_celom,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extraembryonic_Coelom,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_hamate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hamate_Bone,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Axilla,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Axilla,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Megakaryoblast,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Megakaryoblast,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gray_matter_of_spinal_cord,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gray_Matter_of_the_Spinal_Cord,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Accessory_pancreatic_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ductus_Santorini,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Guanine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Guanine,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intrapulmonary_bronchus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intrapulmonary_Bronchus,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_accessory_lacrimal_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gland_of_Wolfring,FMA,NCIT,FMA,NCIT,0.85
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_accumbens,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Accumbens_Nucleus,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Styloglossus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Styloglossus,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pectoralis_major,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pectoralis_Major,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinalis_thoracis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinalis_Thoracis,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Supraclavicular_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Supraclavicular_Lymph_Node,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Forebrain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prosencephalon,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Forebrain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fore-Brain,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Infraclavicular_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infraclavicular_Lymph_Node,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Orbit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Orbit,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fibrous_astrocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fibrous_Astrocyte,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Iliolumbar_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iliolumbar_Vein,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cerebellopontine_angle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebellopontine_Angle,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interventricular_foramen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interventricular_Foramen,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Peroneal_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peroneal_Artery,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Auditory_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Auditory_System,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hair_shaft,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Shaft_of_the_Hair,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mechanoreceptor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mechanoreceptor,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Palatine_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Palatine_Bone,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_epidural_space,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epidural_Spinal_Canal_Space,FMA,NCIT,FMA,NCIT,0.81
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Olfactory_trigone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trigonum_Olfactorium,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Aortic_valve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aortic_Valve,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_anal_sphincter,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Internal_Anal_Sphincter,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Umbilical_fissure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Umbilical_Fissure,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lactiferous_terminal_ductal_lobular_unit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Terminal_Ductal_Lobular_Unit,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_common_iliac_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Common_Iliac_Artery,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_surface_of_liver,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Surface_of_the_Liver,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intestinal_mucosa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intestinal_Mucosa,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_vena_cava,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Vena_Cava,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Enamel,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Enamel,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Immune_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immune_System,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vocal_fold,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vocal_Cord,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vocal_fold,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#True_Vocal_Cord,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pericyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pericyte,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_cerebral_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Cerebral_Artery,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibular_membrane_of_cochlear_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vestibular_Membrane,FMA,NCIT,FMA,NCIT,0.85
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_mediastinum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Mediastinum,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Embryonic_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Embryonic_Cell,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Woven_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immature_Bone,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fifth_cervical_vertebra,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5_Vertebra,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Peritoneum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peritoneum,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Serine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Serine,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epithelium_of_respiratory_bronchiole,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Respiratory_Bronchiole_Epithelium,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ascending_colon,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ascending_Colon,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Secondary_nodular_lymphoid_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Germinal_Center,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_sinusoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Sinusoid,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyroid_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Gland,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ophthalmic_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Opthalmic_Artery,FMA,NCIT,FMA,NCIT,0.86
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bronchial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bronchial_Vein,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lower_lobe_of_left_lung,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lower_Lobe_of_the_Left_Lung,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ileocecal_valve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ileocecal_Valve,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_propria,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lamina_Propria,FMA,NCIT,FMA,NCIT,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Muscle,FMA,NCIT,FMA,NCIT,1.0
